EntityID,volume,Custom cell groups,model
3064311500407100197,7642.54052734375,29,SD
3064311500407100199,2025.570068359375,29,SD
3064311500407100200,3527.623291015625,29,SD
3064311500407100201,4736.83203125,29,SD
3064311500407100202,2690.114990234375,29,SD
3064311500407100203,2041.594482421875,29,SD
3064311500407100205,5650.02294921875,29,SD
3064311500407100207,3445.824462890625,29,SD
3064311500407100210,3242.921142578125,29,SD
3064311500407100221,3891.478515625,29,SD
3064311500407100223,1348.0555419921875,29,SD
3064311500407100224,5673.904296875,29,SD
3064311500407100225,6357.93115234375,29,SD
3064311500407100228,2289.276123046875,29,SD
3064311500407100229,6594.41162109375,29,SD
3064311500407100237,3253.5888671875,29,SD
3064311500408100011,4577.88720703125,29,SD
3064311500408100014,6526.88818359375,29,SD
3064311500408100017,1940.4591064453125,29,SD
3064311500408100018,10521.716796875,29,SD
3064311500408100020,12081.306640625,29,SD
3064311500408100021,4752.7529296875,29,SD
3064311500408100022,5166.6669921875,29,SD
3064311500408100023,2780.434326171875,29,SD
3064311500408100025,3686.306884765625,29,SD
3064311500408100030,9117.9384765625,29,SD
3064311500408100031,3456.154052734375,29,SD
3064311500408100032,9180.3427734375,29,SD
3064311500408100033,4968.611328125,29,SD
3064311500408100034,3934.125732421875,29,SD
3064311500408100035,3443.468505859375,29,SD
3064311500408100036,2383.64111328125,29,SD
3064311500408100037,9081.7333984375,29,SD
3064311500408100038,4083.087890625,29,SD
3064311500408100039,5678.7568359375,29,SD
3064311500408100040,4457.34228515625,29,SD
3064311500408100042,13998.3740234375,29,SD
3064311500408100043,7062.3623046875,29,SD
3064311500408100044,8032.0361328125,29,SD
3064311500408100049,8047.84814453125,29,SD
3064311500408100051,8058.94677734375,29,SD
3064311500408100052,1501.3592529296875,29,SD
3064311500408100053,5086.80224609375,29,SD
3064311500408100054,2361.991943359375,29,SD
3064311500408100055,5666.66357421875,29,SD
3064311500408100056,1871.777099609375,29,SD
3064311500408100057,826.74169921875,29,SD
3064311500408100058,11716.029296875,29,SD
3064311500408100060,1674.495361328125,29,SD
3064311500408100061,15104.7275390625,29,SD
3064311500408100062,5500.83837890625,29,SD
3064311500408100063,5162.64306640625,29,SD
3064311500408100064,7196.90234375,29,SD
3064311500408100065,8035.3837890625,29,SD
3064311500408100066,4605.6240234375,29,SD
3064311500408100067,8149.35595703125,29,SD
3064311500408100069,11279.33203125,29,SD
3064311500408100070,2920.31201171875,29,SD
3064311500408100071,7286.5517578125,29,SD
3064311500408100072,3285.86474609375,29,SD
3064311500408100074,3870.034423828125,29,SD
3064311500408100075,4768.986328125,29,SD
3064311500408100076,8277.0654296875,29,SD
3064311500408100077,5278.75439453125,29,SD
3064311500408100078,16382.6328125,29,SD
3064311500408100079,1352.94775390625,29,SD
3064311500408100080,3222.20166015625,29,SD
3064311500408100082,6992.525390625,29,SD
3064311500408100084,4420.18310546875,29,SD
3064311500408100085,4993.20458984375,29,SD
3064311500408100086,5144.046875,29,SD
3064311500408100087,7458.22900390625,29,SD
3064311500408100088,16079.513671875,29,SD
3064311500408100089,500.0404357910156,29,SD
3064311500408100090,7728.83642578125,29,SD
3064311500408100091,2073.3271484375,29,SD
3064311500408100092,2469.707275390625,29,SD
3064311500408100093,14265.888671875,29,SD
3064311500408100094,4214.5703125,29,SD
3064311500408100095,3562.85595703125,29,SD
3064311500408100096,4775.443359375,29,SD
3064311500408100097,1853.25830078125,29,SD
3064311500408100098,5009.248046875,29,SD
3064311500408100099,14503.712890625,29,SD
3064311500408100100,875.7283935546875,29,SD
3064311500408100101,1524.526611328125,29,SD
3064311500408100102,8263.2568359375,29,SD
3064311500408100103,5042.103515625,29,SD
3064311500408100104,1419.581298828125,29,SD
3064311500408100105,3227.861572265625,29,SD
3064311500408100106,6744.9892578125,29,SD
3064311500408100107,8041.3154296875,29,SD
3064311500408100108,2751.633056640625,29,SD
3064311500408100109,1586.9150390625,29,SD
3064311500408100110,2134.1728515625,29,SD
3064311500408100111,3805.953125,29,SD
3064311500408100112,7080.744140625,29,SD
3064311500408100113,2401.287109375,29,SD
3064311500408100114,7552.68310546875,29,SD
3064311500408100115,6478.42333984375,29,SD
3064311500408100117,5266.7861328125,29,SD
3064311500408100118,2847.092041015625,29,SD
3064311500408100119,9615.037109375,29,SD
3064311500408100120,3628.845947265625,29,SD
3064311500408100121,4693.06103515625,29,SD
3064311500408100122,3231.6875,29,SD
3064311500408100123,6945.76318359375,29,SD
3064311500408100124,8243.7109375,29,SD
3064311500408100126,2647.540283203125,29,SD
3064311500408100128,3558.348876953125,29,SD
3064311500408100129,3861.200927734375,29,SD
3064311500408100130,5690.57568359375,29,SD
3064311500408100131,5548.70654296875,29,SD
3064311500408100132,3817.962646484375,29,SD
3064311500408100133,8101.3486328125,29,SD
3064311500408100134,7563.37841796875,29,SD
3064311500408100135,10517.0400390625,29,SD
3064311500408100136,3675.69775390625,29,SD
3064311500408100138,5488.134765625,29,SD
3064311500408100139,8399.8857421875,29,SD
3064311500408100140,3933.989990234375,29,SD
3064311500408100141,5560.05517578125,29,SD
3064311500408100142,5420.93798828125,29,SD
3064311500408100143,4197.3544921875,29,SD
3064311500408100144,4849.28759765625,29,SD
3064311500408100145,4816.23583984375,29,SD
3064311500408100146,5151.5625,29,SD
3064311500408100147,748.6148071289062,29,SD
3064311500408100148,4288.08642578125,29,SD
3064311500408100150,4803.1201171875,29,SD
3064311500408100151,3820.439453125,29,SD
3064311500408100152,3590.568115234375,29,SD
3064311500408100153,3132.09521484375,29,SD
3064311500408100155,4634.4658203125,29,SD
3064311500408100156,4341.81884765625,29,SD
3064311500408100157,4384.271484375,29,SD
3064311500408100159,9133.603515625,29,SD
3064311500408100161,9599.6005859375,29,SD
3064311500408100164,4597.19873046875,29,SD
3064311500408100167,8038.60546875,29,SD
3064311500408100169,4954.84521484375,29,SD
3064311500408100170,1484.341552734375,29,SD
3064311500408100172,3562.068359375,29,SD
3064311500408100174,2351.921630859375,29,SD
3064311500410100011,4750.34912109375,32,SD
3064311500410100012,5587.9619140625,32,SD
3064311500410100015,5950.51513671875,32,SD
3064311500410100017,2015.4281005859375,32,SD
3064311500410100020,3001.64892578125,32,SD
3064311500410100021,4150.5107421875,32,SD
3064311500410100022,2955.930908203125,32,SD
3064311500410100023,4906.80859375,32,SD
3064311500410100024,9149.5361328125,32,SD
3064311500410100025,2864.123291015625,32,SD
3064311500410100028,7651.341796875,32,SD
3064311500410100029,1062.584228515625,32,SD
3064311500410100030,972.8031616210938,32,SD
3064311500410100031,4406.615234375,32,SD
3064311500410100033,1635.444091796875,32,SD
3064311500410100035,2796.71142578125,32,SD
3064311500410100036,5031.404296875,32,SD
3064311500410100037,3463.69775390625,32,SD
3064311500410100039,4480.02001953125,32,SD
3064311500410100040,4682.2177734375,32,SD
3064311500410100041,3687.048828125,32,SD
3064311500410100042,6921.640625,32,SD
3064311500410100044,3175.342041015625,32,SD
3064311500410100045,4303.13818359375,32,SD
3064311500410100046,3936.871826171875,32,SD
3064311500410100047,2731.17333984375,32,SD
3064311500410100048,11391.3466796875,32,SD
3064311500410100049,6019.4580078125,32,SD
3064311500410100050,2695.57373046875,32,SD
3064311500410100051,5543.939453125,32,SD
3064311500410100054,2681.3125,32,SD
3064311500410100055,3466.71826171875,32,SD
3064311500410100056,8016.724609375,32,SD
3064311500410100058,4663.67236328125,32,SD
3064311500410100059,2689.76416015625,32,SD
3064311500410100060,5303.7255859375,32,SD
3064311500410100061,2290.615478515625,32,SD
3064311500410100062,4320.31396484375,32,SD
3064311500410100065,4338.78271484375,32,SD
3064311500410100067,12276.880859375,32,SD
3064311500410100068,8671.3515625,32,SD
3064311500410100070,9212.158203125,32,SD
3064311500410100074,2324.92138671875,32,SD
3064311500410100076,4647.353515625,32,SD
3064311500410100078,5908.255859375,32,SD
3064311500410100080,7487.74072265625,32,SD
3064311500410100081,4553.5966796875,32,SD
3064311500410100082,6969.74072265625,32,SD
3064311500410100083,5684.55126953125,32,SD
3064311500410100084,4131.337890625,32,SD
3064311500410100086,14453.111328125,32,SD
3064311500411100006,5580.23974609375,32,SD
3064311500411100008,4568.220703125,32,SD
3064311500411100009,12171.1298828125,32,SD
3064311500411100010,4252.3095703125,32,SD
3064311500411100011,7274.90673828125,32,SD
3064311500411100012,2758.478759765625,32,SD
3064311500411100013,3590.969482421875,32,SD
3064311500411100016,2533.5048828125,32,SD
3064311500411100017,21750.25390625,32,SD
3064311500411100022,6091.38330078125,32,SD
3064311500411100023,6742.8125,32,SD
3064311500411100024,4612.4775390625,32,SD
3064311500411100027,5586.57373046875,32,SD
3064311500411100030,6309.03955078125,32,SD
3064311500411100034,3976.4169921875,32,SD
3064311500411100036,8146.58447265625,32,SD
3064311500411100037,5927.55224609375,32,SD
3064311500411100038,10905.4501953125,32,SD
3064311500411100039,1437.651123046875,32,SD
3064311500411100042,4486.78076171875,32,SD
3064311500411100043,10395.392578125,32,SD
3064311500411100046,5990.0498046875,32,SD
3064311500411100055,4393.3056640625,32,SD
3064311500411100057,5437.7890625,32,SD
3064311500411100060,4244.375,32,SD
3064311500411100061,21556.701171875,32,SD
3064311500411100062,10139.1787109375,32,SD
3064311500411100063,7829.14599609375,32,SD
3064311500411100064,5592.619140625,32,SD
3064311500411100065,4667.77783203125,32,SD
3064311500411100066,3140.4765625,32,SD
3064311500411100067,3133.4501953125,32,SD
3064311500411100070,1916.270263671875,32,SD
3064311500411100071,5600.30419921875,32,SD
3064311500411100073,7414.79443359375,32,SD
3064311500411100074,4815.09716796875,32,SD
3064311500411100075,4056.61376953125,32,SD
3064311500411100078,6376.4833984375,32,SD
3064311500411100079,5272.66064453125,32,SD
3064311500411100080,4992.39892578125,32,SD
3064311500411100083,6803.57080078125,32,SD
3064311500411100084,9623.095703125,32,SD
3064311500411100085,15314.107421875,32,SD
3064311500411100086,10930.6435546875,32,SD
3064311500411100087,175.1221466064453,32,SD
3064311500411100088,12175.34375,32,SD
3064311500411100090,5704.4423828125,32,SD
3064311500411100091,6314.54736328125,32,SD
3064311500411100092,5851.173828125,32,SD
3064311500411100093,14839.353515625,32,SD
3064311500411100095,846.479248046875,32,SD
3064311500411100096,6418.92138671875,32,SD
3064311500411100097,14461.4560546875,32,SD
3064311500411100098,4757.20947265625,32,SD
3064311500411100099,10366.2861328125,32,SD
3064311500411100100,10638.7333984375,32,SD
3064311500411100102,9812.1279296875,32,SD
3064311500411100103,5871.4453125,32,SD
3064311500411100105,7467.2900390625,32,SD
3064311500411100108,12463.517578125,32,SD
3064311500411100110,5490.3896484375,32,SD
3064311500411100111,3482.148193359375,32,SD
3064311500411100112,12141.666015625,32,SD
3064311500411100113,17337.861328125,32,SD
3064311500411100114,7241.998046875,32,SD
3064311500411100117,10113.9443359375,32,SD
3064311500411100119,8240.4560546875,32,SD
3064311500411100120,8993.1669921875,32,SD
3064311500411100121,6940.0390625,32,SD
3064311500411100122,4039.429931640625,32,SD
3064311500411100123,3078.753662109375,32,SD
3064311500411100125,9645.837890625,32,SD
3064311500411100126,5348.34716796875,32,SD
3064311500411100129,9983.0771484375,32,SD
3064311500411100131,8152.81201171875,32,SD
3064311500411100132,7527.15087890625,32,SD
3064311500411100133,6086.53271484375,32,SD
3064311500411100135,4701.29736328125,32,SD
3064311500411100136,14825.19921875,32,SD
3064311500411100138,2070.858154296875,32,SD
3064311500411100139,3931.431640625,32,SD
3064311500411100140,2061.990478515625,32,SD
3064311500411100141,4432.466796875,32,SD
3064311500411100142,6841.64599609375,32,SD
3064311500411100143,5455.38525390625,32,SD
3064311500411100144,19442.732421875,32,SD
3064311500411100145,8432.7041015625,32,SD
3064311500411100147,4284.734375,32,SD
3064311500411100148,3127.235595703125,32,SD
3064311500411100149,4053.298828125,32,SD
3064311500411100151,6143.365234375,32,SD
3064311500411100153,6090.4716796875,32,SD
3064311500411100154,1458.27001953125,32,SD
3064311500411100155,11736.3232421875,32,SD
3064311500411100156,3317.378662109375,32,SD
3064311500411100157,5341.47705078125,32,SD
3064311500411100158,2407.5546875,32,SD
3064311500411100159,11904.5693359375,32,SD
3064311500411100160,1594.4564208984375,32,SD
3064311500411100162,7549.1748046875,32,SD
3064311500411100164,5967.08984375,32,SD
3064311500411100165,2505.673583984375,32,SD
3064311500411100166,3314.888671875,32,SD
3064311500411100169,1533.706787109375,32,SD
3064311500411100170,3370.030517578125,32,SD
3064311500411100171,2421.83544921875,32,SD
3064311500411100173,6865.86669921875,32,SD
3064311500411100177,11401.2919921875,32,SD
3064311500411100179,6399.88232421875,32,SD
3064311500411100180,5455.73193359375,32,SD
3064311500411100181,6779.99609375,32,SD
3064311500411100183,3259.059814453125,32,SD
3064311500411100184,8907.4306640625,32,SD
3064311500411100186,8201.7861328125,32,SD
3064311500411100187,11396.1884765625,32,SD
3064311500411100188,4312.9169921875,32,SD
3064311500411100189,5999.1796875,32,SD
3064311500411100191,4712.77734375,32,SD
3064311500411100193,6736.11376953125,32,SD
3064311500411100195,5970.8681640625,32,SD
3064311500411100196,1614.35693359375,32,SD
3064311500411100197,192.6846923828125,32,SD
3064311500411100198,3624.513671875,32,SD
3064311500411100199,1583.9827880859375,32,SD
3064311500411100201,5749.00048828125,32,SD
3064311500411100204,4347.47119140625,32,SD
3064311500411100206,10933.603515625,32,SD
3064311500411100207,11257.2470703125,32,SD
3064311500411100214,2683.1708984375,32,SD
3064311500412100009,2501.142333984375,32,SD
3064311500412100010,1750.6556396484375,32,SD
3064311500412100013,1997.3262939453125,32,SD
3064311500412100015,4220.35107421875,32,SD
3064311500412100021,4971.52490234375,32,SD
3064311500412100023,2851.90673828125,32,SD
3064311500412100026,1662.4937744140625,32,SD
3064311500412100028,3741.304443359375,32,SD
3064311500412100030,2087.862060546875,32,SD
3064311500412100035,7706.9833984375,32,SD
3064311500412100037,5267.57763671875,32,SD
3064311500412100039,3925.662353515625,32,SD
3064311500412100042,3081.6396484375,32,SD
3064311500412100044,3471.828369140625,32,SD
3064311500412100045,4843.6748046875,32,SD
3064311500412100046,4909.58642578125,32,SD
3064311500412100047,4649.76806640625,32,SD
3064311500412100048,4329.4453125,32,SD
3064311500412100049,2563.57373046875,32,SD
3064311500412100050,3218.1337890625,32,SD
3064311500412100051,3996.3720703125,32,SD
3064311500412100052,1961.220947265625,32,SD
3064311500412100053,4849.9384765625,32,SD
3064311500412100054,3067.992431640625,32,SD
3064311500412100055,4012.546630859375,32,SD
3064311500412100056,2138.000732421875,32,SD
3064311500412100057,2976.95263671875,32,SD
3064311500412100059,3285.508544921875,32,SD
3064311500412100061,4000.064453125,32,SD
3064311500412100063,3606.597412109375,32,SD
3064311500412100064,4186.61962890625,32,SD
3064311500412100065,2379.3359375,32,SD
3064311500412100066,2813.50537109375,32,SD
3064311500412100067,2391.6767578125,32,SD
3064311500412100068,4170.595703125,32,SD
3064311500412100069,3774.748779296875,32,SD
3064311500412100070,3624.080810546875,32,SD
3064311500412100071,3873.797119140625,32,SD
3064311500412100072,3896.407958984375,32,SD
3064311500412100073,3237.1435546875,32,SD
3064311500412100074,3409.488525390625,32,SD
3064311500412100075,2275.31787109375,32,SD
3064311500412100076,5011.36962890625,32,SD
3064311500412100077,746.9382934570312,32,SD
3064311500412100078,5593.9716796875,32,SD
3064311500412100080,430.7023010253906,32,SD
3064311500412100081,6951.27197265625,32,SD
3064311500412100082,4556.7958984375,32,SD
3064311500412100083,600.2926635742188,32,SD
3064311500412100084,2809.81982421875,32,SD
3064311500412100085,4201.46630859375,32,SD
3064311500412100086,3458.19287109375,32,SD
3064311500412100087,2833.5126953125,32,SD
3064311500412100088,5604.083984375,32,SD
3064311500412100089,2717.091796875,32,SD
3064311500412100090,2503.38623046875,32,SD
3064311500412100091,2793.107177734375,32,SD
3064311500412100092,3473.97900390625,32,SD
3064311500412100094,1580.2781982421875,32,SD
3064311500412100095,3312.60205078125,32,SD
3064311500412100096,3057.227294921875,32,SD
3064311500412100097,5663.83837890625,32,SD
3064311500412100098,3293.040283203125,32,SD
3064311500412100099,2534.88671875,32,SD
3064311500412100100,3074.244384765625,32,SD
3064311500412100101,8514.759765625,32,SD
3064311500412100102,1363.69921875,32,SD
3064311500412100103,3621.5224609375,32,SD
3064311500412100104,9547.46484375,32,SD
